year,line,text,titulo,cap,art,tema
2014,662,"Artículo 181. El Estado organizará, por medio de una Ley el régimen de autonomía para los pueblos indígenas y las comunidades étnicas de la Costa Caribe, la que deberá contener entre otras normas: las atribuciones de sus órganos de gobierno, su relación con el Poder Ejecutivo y Legislativo y con los municipios y el ejercicio de sus derechos. Dicha ley, para su aprobación y reforma, requerirá de la mayoría establecida para la reforma a las leyes constitucionales.",TÍTULO IX,CAPÍTULO II,181,DIVISIÓN POLÍTICO ADMINISTRATIVA
2014,663,Las concesiones y los contratos de explotación racional de los recursos naturales que otorga el Estado en las Regiones Autónomas de la Costa Caribe deberán contar con la aprobación del Consejo Regional Autónomo correspondiente.,TÍTULO IX,CAPÍTULO II,181,DIVISIÓN POLÍTICO ADMINISTRATIVA
2014,664,Los miembros de los Consejos Regionales Autónomos de la Costa Caribe podrán perder su condición por las causas y los procedimientos que establezca la ley.,TÍTULO IX,CAPÍTULO II,181,DIVISIÓN POLÍTICO ADMINISTRATIVA
2014,665,TÍTULO X,TÍTULO X,CAPÍTULO II,181,"SUPREMACÍA DE LA CONSTITUCIÓN, SU REFORMA Y DE LAS LEYES CONSTITUCIONALES"
2014,666,"SUPREMACÍA DE LA CONSTITUCIÓN, SU REFORMA Y DE LAS LEYES CONSTITUCIONALES",TÍTULO X,CAPÍTULO II,181,"SUPREMACÍA DE LA CONSTITUCIÓN, SU REFORMA Y DE LAS LEYES CONSTITUCIONALES"
2014,667,CAPÍTULO I,TÍTULO X,CAPÍTULO I,181,"SUPREMACÍA DE LA CONSTITUCIÓN, SU REFORMA Y DE LAS LEYES CONSTITUCIONALES"
2014,668,DE LA CONSTITUCIÓN POLÍTICA,TÍTULO X,CAPÍTULO I,181,"SUPREMACÍA DE LA CONSTITUCIÓN, SU REFORMA Y DE LAS LEYES CONSTITUCIONALES"
2014,669,"Artículo 182. La Constitución Política es la carta fundamental de la República; las demás leyes están subordinadas a ella. No tendrán valor alguno las leyes, tratados, decretos, reglamentos, órdenes o disposiciones que se le opongan o alteren sus disposiciones.",TÍTULO X,CAPÍTULO I,182,"SUPREMACÍA DE LA CONSTITUCIÓN, SU REFORMA Y DE LAS LEYES CONSTITUCIONALES"
2014,670,"Artículo 183. Ningún Poder del Estado, organismo de gobierno o funcionario tendrá otra autoridad, facultad o jurisdicción que las que le confiere la Constitución Política y las leyes de la República.",TÍTULO X,CAPÍTULO I,183,"SUPREMACÍA DE LA CONSTITUCIÓN, SU REFORMA Y DE LAS LEYES CONSTITUCIONALES"
2014,671,"Artículo 184. Son leyes constitucionales: la Ley Electoral, la Ley de Emergencia y la Ley de Justicia Constitucional, que se dicten bajo la vigencia de la Constitución Política de Nicaragua.",TÍTULO X,CAPÍTULO I,184,"SUPREMACÍA DE LA CONSTITUCIÓN, SU REFORMA Y DE LAS LEYES CONSTITUCIONALES"
2014,672,"Artículo 185. El Presidente de la República, en Consejo de Ministros, podrá decretar, para la totalidad o parte del territorio nacional y por tiempo determinado y prorrogable, la suspensión de Derechos y Garantías, cuando así lo demande la seguridad de la nación, las condiciones económicas o en caso de catástrofe nacional. La Ley de Emergencia regulará sus modalidades.",TÍTULO X,CAPÍTULO I,185,"SUPREMACÍA DE LA CONSTITUCIÓN, SU REFORMA Y DE LAS LEYES CONSTITUCIONALES"
2014,673,"Artículo 186. El Presidente de la República no podrá suspender los derechos y garantías establecidos en los artículos 23, 24, 25 numeral 3), 26 numeral 3), 27, 29, 33 numeral 2.1) parte final y los numerales 3 y 5), 34 excepto los numerales 2 y 8), 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 46, 47, 48, 50, 51, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 67, 68 primer párrafo, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 84, 85, 87, 89, 90 y 91.",TÍTULO X,CAPÍTULO I,186,"SUPREMACÍA DE LA CONSTITUCIÓN, SU REFORMA Y DE LAS LEYES CONSTITUCIONALES"
2014,674,CAPÍTULO II,TÍTULO X,CAPÍTULO II,186,"SUPREMACÍA DE LA CONSTITUCIÓN, SU REFORMA Y DE LAS LEYES CONSTITUCIONALES"
2014,675,CONTROL CONSTITUCIONAL,TÍTULO X,CAPÍTULO II,186,"SUPREMACÍA DE LA CONSTITUCIÓN, SU REFORMA Y DE LAS LEYES CONSTITUCIONALES"
2014,676,"Artículo 187. Se establece el Recurso por Inconstitucionalidad contra toda ley, decreto o reglamento que se oponga a lo prescrito por la Constitución Política, el cual podrá ser interpuesto por cualquier ciudadano.",TÍTULO X,CAPÍTULO II,187,"SUPREMACÍA DE LA CONSTITUCIÓN, SU REFORMA Y DE LAS LEYES CONSTITUCIONALES"
2014,677,"Artículo 188. Se establece el Recurso de Amparo en contra de toda disposición, acto o resolución y en general en contra de toda acción u omisión de cualquier funcionario, autoridad o agente de los mismos que viole o trate de violar los derechos y garantías consagrados en la Constitución Política.",TÍTULO X,CAPÍTULO II,188,"SUPREMACÍA DE LA CONSTITUCIÓN, SU REFORMA Y DE LAS LEYES CONSTITUCIONALES"
2014,678,"Artículo 189. Se establece el Recurso de Exhibición Personal en favor de aquellos cuya libertad, integridad física y seguridad, sean violadas o estén en peligro de serlo.",TÍTULO X,CAPÍTULO II,189,"SUPREMACÍA DE LA CONSTITUCIÓN, SU REFORMA Y DE LAS LEYES CONSTITUCIONALES"
2014,679,Artículo 190. Se establecen también los siguientes recursos y mecanismos de control constitucional:,TÍTULO X,CAPÍTULO II,190,"SUPREMACÍA DE LA CONSTITUCIÓN, SU REFORMA Y DE LAS LEYES CONSTITUCIONALES"
2014,680,"1) El Recurso de Habeas Data como garantía de tutela de datos personales asentados en archivos, registros, bancos de datos u otros medios técnicos, de naturaleza pública o privada, cuya publicidad constituya invasión a la privacidad personal y tenga relevancia con el tratamiento de datos sensibles de las personas en su ámbito íntimo y familiar. El Recurso de Habeas Data procede a favor de toda persona para saber quién, cuándo, con qué fines y en qué circunstancias toma contacto con sus datos personales y su publicidad indebida.",TÍTULO X,CAPÍTULO II,190,"SUPREMACÍA DE LA CONSTITUCIÓN, SU REFORMA Y DE LAS LEYES CONSTITUCIONALES"
2014,681,"2) El conflicto de competencia y constitucionalidad entre los Poderes del Estado. Los representantes de los Poderes del Estado promoverán el conflicto de competencia y constitucionalidad cuando consideren que una ley, decreto o reglamento, acto, resolución o disposición de otro órgano, invade el ámbito de sus competencias privativas constitucionales.",TÍTULO X,CAPÍTULO II,190,"SUPREMACÍA DE LA CONSTITUCIÓN, SU REFORMA Y DE LAS LEYES CONSTITUCIONALES"
2014,682,"3) El control de constitucionalidad en caso concreto como un mecanismo incidental de control. Cuando en un caso sometido al conocimiento de autoridad judicial, ésta considere que una norma de cuya validez depende el fallo es contraria a la Constitución, deberá proceder a declarar su inconstitucionalidad para el caso en concreto. Las partes en el proceso pueden solicitar la inconstitucionalidad de una norma que se esté aplicando al caso. La autoridad judicial deberá pronunciarse sobre el punto, acogiendo o rechazando la pretensión.",TÍTULO X,CAPÍTULO II,190,"SUPREMACÍA DE LA CONSTITUCIÓN, SU REFORMA Y DE LAS LEYES CONSTITUCIONALES"
2014,683,4) Los conflictos de constitucionalidad entre el Gobierno Central y los Gobiernos Municipales y de las Regiones Autónomas de la Costa Caribe.,TÍTULO X,CAPÍTULO II,190,"SUPREMACÍA DE LA CONSTITUCIÓN, SU REFORMA Y DE LAS LEYES CONSTITUCIONALES"
2014,684,La Ley de Justicia Constitucional regulará los recursos y mecanismos establecidos en este capítulo.,TÍTULO X,CAPÍTULO II,190,"SUPREMACÍA DE LA CONSTITUCIÓN, SU REFORMA Y DE LAS LEYES CONSTITUCIONALES"
2014,685,CAPÍTULO III,TÍTULO X,CAPÍTULO III,190,"SUPREMACÍA DE LA CONSTITUCIÓN, SU REFORMA Y DE LAS LEYES CONSTITUCIONALES"
2014,686,REFORMA CONSTITUCIONAL,TÍTULO X,CAPÍTULO III,190,"SUPREMACÍA DE LA CONSTITUCIÓN, SU REFORMA Y DE LAS LEYES CONSTITUCIONALES"
2014,687,Artículo 191. La Asamblea Nacional está facultada para reformar parcialmente la presente Constitución Política y para conocer y resolver sobre la iniciativa de reforma total de la misma.,TÍTULO X,CAPÍTULO III,191,"SUPREMACÍA DE LA CONSTITUCIÓN, SU REFORMA Y DE LAS LEYES CONSTITUCIONALES"
2014,688,La iniciativa de reforma parcial corresponde al Presidente de la República o a un tercio de los Diputados de la Asamblea Nacional.,TÍTULO X,CAPÍTULO III,191,"SUPREMACÍA DE LA CONSTITUCIÓN, SU REFORMA Y DE LAS LEYES CONSTITUCIONALES"
2014,689,La iniciativa de reforma total corresponde a la mitad más uno de los Diputados de la Asamblea Nacional.,TÍTULO X,CAPÍTULO III,191,"SUPREMACÍA DE LA CONSTITUCIÓN, SU REFORMA Y DE LAS LEYES CONSTITUCIONALES"
2014,690,Artículo 192. La iniciativa de reforma parcial deberá señalar el o los artículos que se pretenden reformar con expresión de motivos; deberá ser enviada a una comisión especial que dictaminará en un plazo no mayor de sesenta días. El proyecto de reforma recibirá a continuación el trámite previsto para la formación de la ley.,TÍTULO X,CAPÍTULO III,192,"SUPREMACÍA DE LA CONSTITUCIÓN, SU REFORMA Y DE LAS LEYES CONSTITUCIONALES"
2014,691,La iniciativa de reforma parcial deberá ser discutida en dos legislaturas.,TÍTULO X,CAPÍTULO III,192,"SUPREMACÍA DE LA CONSTITUCIÓN, SU REFORMA Y DE LAS LEYES CONSTITUCIONALES"
2014,692,"Artículo 193. La iniciativa de reforma total seguirá los mismos trámites fijados en el artículo anterior, en lo que sea conducente a su presentación y dictamen.",TÍTULO X,CAPÍTULO III,193,"SUPREMACÍA DE LA CONSTITUCIÓN, SU REFORMA Y DE LAS LEYES CONSTITUCIONALES"
2014,693,"Al aprobarse la iniciativa de reforma total, la Asamblea Nacional fijará un plazo para la convocatoria de elecciones de Asamblea Nacional Constituyente. La Asamblea Nacional conservará su mandato hasta la instalación de la nueva Asamblea Nacional Constituyente.",TÍTULO X,CAPÍTULO III,193,"SUPREMACÍA DE LA CONSTITUCIÓN, SU REFORMA Y DE LAS LEYES CONSTITUCIONALES"
2014,694,"Mientras no se apruebe por la Asamblea Nacional Constituyente la nueva Constitución, seguirá en vigencia la presente Constitución.",TÍTULO X,CAPÍTULO III,193,"SUPREMACÍA DE LA CONSTITUCIÓN, SU REFORMA Y DE LAS LEYES CONSTITUCIONALES"
2014,695,Artículo 194. La aprobación de la reforma parcial requerirá del voto favorable del sesenta por ciento de los Diputados. En el caso de aprobación de la iniciativa de reforma total se requerirá los dos tercios del total de Diputados. El Presidente de la República promulgará la reforma parcial y en este caso no podrá ejercer el derecho al veto.,TÍTULO X,CAPÍTULO III,194,"SUPREMACÍA DE LA CONSTITUCIÓN, SU REFORMA Y DE LAS LEYES CONSTITUCIONALES"
2014,696,"Artículo 195. La reforma de las leyes constitucionales se realizará de acuerdo al procedimiento establecido para la reforma parcial de la Constitución, con la excepción del requisito de las dos legislaturas.",TÍTULO X,CAPÍTULO III,195,"SUPREMACÍA DE LA CONSTITUCIÓN, SU REFORMA Y DE LAS LEYES CONSTITUCIONALES"
2014,697,TÍTULO XI,TÍTULO XI,CAPÍTULO III,195,DISPOSICIONES FINALES
2014,698,DISPOSICIONES FINALES,TÍTULO XI,CAPÍTULO III,195,DISPOSICIONES FINALES
2014,699,CAPÍTULO ÚNICO,TÍTULO XI,CAPÍTULO ÚNICO,195,DISPOSICIONES FINALES
2014,700,"Artículo 196. La presente Constitución regirá desde su publicación en La Gaceta, Diario Oficial y deroga cualquier otra disposición legal que se le oponga.",TÍTULO XI,CAPÍTULO ÚNICO,196,DISPOSICIONES FINALES
2014,701,El ordenamiento jurídico existente seguirá en vigencia en todo aquello que no se oponga a la presente Constitución.,TÍTULO XI,CAPÍTULO ÚNICO,196,DISPOSICIONES FINALES
2014,702,Artículo 197. La presente Constitución será ampliamente divulgada en el idioma oficial del país; de igual manera será divulgada en las lenguas de las comunidades de la Costa Caribe.,TÍTULO XI,CAPÍTULO ÚNICO,197,DISPOSICIONES FINALES
2014,703,Artículo 198. (Derogado),TÍTULO XI,CAPÍTULO ÚNICO,198,DISPOSICIONES FINALES
2014,704,Artículo 199. (Derogado),TÍTULO XI,CAPÍTULO ÚNICO,199,DISPOSICIONES FINALES
2014,705,Artículo 200. (Derogado),TÍTULO XI,CAPÍTULO ÚNICO,200,DISPOSICIONES FINALES
2014,706,Artículo 201. (Derogado),TÍTULO XI,CAPÍTULO ÚNICO,201,DISPOSICIONES FINALES
2014,707,"Artículo 202. Los autógrafos de esta Constitución serán firmados en cuatro ejemplares por el Presidente y los Representantes ante la Asamblea Nacional y por el Presidente de la República. Se guardarán en la Presidencia de la Asamblea Nacional, en la Presidencia de la República, en la Presidencia de la Corte Suprema de Justicia y en la Presidencia del Consejo Supremo Electoral, y cada uno de ellos se tendrá como texto auténtico de la Constitución Política de Nicaragua. El Presidente de la República la hará publicar en La Gaceta, Diario Oficial.”",TÍTULO XI,CAPÍTULO ÚNICO,202,DISPOSICIONES FINALES
2014,708,"Dado en la Sala de Sesiones de la Asamblea Nacional, en la ciudad de Managua, a los diez y nueve días del mes de noviembre de mil novecientos ochenta y seis en lo referente a los artículos que no han sido modificados del texto aprobado por la Asamblea Nacional con funciones Constituyentes y que entró en vigencia el nueve de enero del año mil novecientos ochenta y siete al publicarse en La Gaceta, Diario Oficial No. 5 de la misma fecha, y por haberse ordenado la incorporación de las reformas en el artículo Quincuagésimo de la Ley No. 854, “Ley de Reforma Parcial a la Constitución Política de la República de Nicaragua”, aprobada el veintinueve de enero del año dos mil catorce, publicada en La Gaceta, Diario Oficial No. 26 del diez de febrero del mismo año, se incorporan las siguientes reformas a la Constitución Política:",TÍTULO XI,CAPÍTULO ÚNICO,202,DISPOSICIONES FINALES
2014,709,"1) Modificación a los artículos 1, 28, 33, 42, 44, 51, 56, 68, 71, 94, 96, 99, 104, 106, 107, 112, 113, 114, 121, 125, 132, 136, 140, 141, 142, 144, 145, 148, 149, 151, 155, 156, 159, 171, 172, 175, 176, 177, 181, 185 y el cambio de denominación de los integrantes de la Asamblea Nacional, de Representantes a Diputados contenidos en la Ley No. 192, “Ley de Reforma Parcial a la Constitución Política de la República de Nicaragua”, aprobada el primero de febrero del año mil novecientos noventa y cinco, publicada en La Gaceta, Diario Oficial No. 124 del cuatro de julio del mismo año;",TÍTULO XI,CAPÍTULO ÚNICO,202,DISPOSICIONES FINALES
2014,710,"2) Modificaciones a los artículos 20, 133, 134, 154, 156, 170 y 171, contenidas en la Ley No. 330, “Ley de Reforma Parcial a la Constitución Política de la República de Nicaragua”, aprobada el dieciocho de enero del año dos mil y publicada en La Gaceta, Diario Oficial No. 13 del diecinueve de enero del mismo año;",TÍTULO XI,CAPÍTULO ÚNICO,202,DISPOSICIONES FINALES
2014,711,"3) Modificación al artículo 143 contenida en la Ley No. 520, Ley de Reforma Parcial a la Constitución Política de la República de Nicaragua, aprobada el trece de enero del año dos mil cinco, publicada en La Gaceta, Diario Oficial No. 35 del dieciocho de febrero del mismo año, con la corrección publicada en La Gaceta, Diario Oficial No. 97 del 23 de mayo del año dos mil ocho;",TÍTULO XI,CAPÍTULO ÚNICO,202,DISPOSICIONES FINALES
2014,712,"4) Modificación al artículo 140, contenida en la Ley No. 521, Ley de Reforma Parcial al artículo 140 de la Constitución Política de la República de Nicaragua, aprobada el trece de enero del año dos mil cinco, publicada en La Gaceta, Diario Oficial No. 35 del dieciocho de febrero del mismo año;",TÍTULO XI,CAPÍTULO ÚNICO,202,DISPOSICIONES FINALES
2014,713,"5) Modificación al artículo 68, contenida en la Ley No. 527, Ley de Reformas Parcial de la Constitución Política, aprobada el quince de enero del año dos mil cinco, publicada en La Gaceta, Diario Oficial No. 68 del ocho de abril del mismo año;",TÍTULO XI,CAPÍTULO ÚNICO,202,DISPOSICIONES FINALES
2014,714,"5) Modificaciones a los artículos 2, 4, 5, 6, 7, 10, 26, 34, 45, 50, 60, 70, 92, 93, 95, 97, 98, 99, 100, 101, 102, 103, 105, 130, 131, 138, 146, 147, 150, 152, 160, 161, 162, 163, 164, 165, 166, 173, 178, 196; en el preámbulo, en las evocaciones se adicionan las referencias: “Al Prócer de la Independencia Cultural de la Nación, Poeta Universal Rubén Darío”, “Al Mártir de la Libertades Públicas, Doctor Pedro Joaquín Chamorro Cardenal” y “Al Cardenal de la Paz y la Reconciliación, Cardenal Miguel Obando y Bravo”, el cambio de denominación de “Costa Atlántica” a “Costa Caribe”, cambio de nombre al Título XI, contenidas en la Ley No. 854, “Ley de Reforma Parcial a la Constitución Política de la República de Nicaragua”, aprobada el veintinueve de enero del año dos mil catorce, publicada en La Gaceta, Diario Oficial No. 26 del diez de febrero del mismo año.",TÍTULO XI,CAPÍTULO ÚNICO,202,DISPOSICIONES FINALES
