year,line,text,titulo,cap,art,tema
1974,804,"7) El Congreso en Cámaras Unidas nombrará una Comisión Especial de su seno para que redacte el proyecto de ley de reforma dentro del término de ocho días. La Comisión Redactora estará integrada por cinco Diputados y dos Senadores, correspondiendo tres miembros de ella, al Partido que obtuvo el segundo lugar en las últimas elecciones de Autoridades Supremas. El proyecto de ley de reforma será discutido en dos debates y su aprobación requeriría mayoría absoluta de votos de los concurrentes;",TÍTULO XV,CAPÍTULO ÚNICO,335,CAPÍTULO ÚNICO
1974,805,"8) El proyecto así aprobado pasará al Poder Ejecutivo. El Presidente de la República, a más tardar dentro de un mes de iniciada la próxima legislatura, lo devolverá al Congreso con una exposición de motivos, aceptándolo, rechazándolo o bien proponiendo reformas;",TÍTULO XV,CAPÍTULO ÚNICO,335,CAPÍTULO ÚNICO
1974,806,"9) Si el proyecto fuere aceptado, el Congreso enviará los autógrafos al Poder Ejecutivo para su publicación. Si el proyecto no fuere devuelto dentro del término del ordinal anterior se tendrá por aprobado y se mandará publicar los autógrafos en cualquier periódico de la capital. En caso de rechazo o de reforma, el proyecto será nuevamente discutido en dos debates por el Congreso en Cámaras Unidas, todo en sus primeras sesiones; y",TÍTULO XV,CAPÍTULO ÚNICO,335,CAPÍTULO ÚNICO
1974,807,"10) Los autógrafos del proyecto, tal como fuere aprobado por la mayoría absoluta de los concurrentes del Congreso en Cámaras Unidas, pasarán al Poder Ejecutivo para su publicación.",TÍTULO XV,CAPÍTULO ÚNICO,335,CAPÍTULO ÚNICO
1974,808,"Arto. 336.- La reforma total de la Constitución sólo podrá decretarse pasados diez años de su vigencia, por una Asamblea Nacional Constituyente, después que el Congreso declare que ha lugar a la reforma, siguiendo los trámites establecidos en los ordinales del 1) al 6), inclusive, del artículo anterior.",TÍTULO XV,CAPÍTULO ÚNICO,336,CAPÍTULO ÚNICO
1974,809,"Una vez formado el Congreso en Cámaras Unidas, éste nombrará una Comisión Especial de su seno para que redacte el proyecto de ley decretando que ha lugar a la reforma total y convocando al pueblo a elecciones de una Asamblea Nacional Constituyente para que elabore la nueva Constitución. Esta Comisión Redactora estará integrada por cinco Diputados y dos Senadores, correspondiendo tres miembros de ella al Partido que hubiere ocupado el segundo lugar en las últimas elecciones de Autoridades Supremas. El Proyecto de Decreto será discutido en dos debates y su aprobación requerirá mayoría absoluta de votos.",TÍTULO XV,CAPÍTULO ÚNICO,336,CAPÍTULO ÚNICO
1974,810,"En el Decreto de Convocatoria se establecerán las bases conforme a las cuales se realizarán las elecciones y la instalación de la Asamblea Nacional Constituyente, la cual estará integrada por Diputados electos en el tiempo, forma y número que establezca dicho Decreto, respetándose siempre el principio de representación de minorías en la proporción establecida en el mismo. Asimismo delegará en el Presidente de la República la facultad de legislar con las limitaciones del Arto. 150, pudiendo hacer más amplia esta delegación para ejercerla en el lapso que medie entre el receso del Congreso y la instalación de la Asamblea Nacional Constituyente.",TÍTULO XV,CAPÍTULO ÚNICO,336,CAPÍTULO ÚNICO
1974,811,"Arto. 337.- El Congreso Nacional queda en receso por el hecho mismo de convocar a elecciones para Asamblea Nacional Constituyente y sólo podrá reunirse si el Poder Ejecutivo lo convocare a sesiones extraordinarias, y en este caso únicamente podrá tratar los asuntos que dicho Poder le someta.",TÍTULO XV,CAPÍTULO ÚNICO,337,CAPÍTULO ÚNICO
1974,812,"También se reunirá a iniciativa propia, exclusivamente para tratar de los asuntos siguientes, cuyas facultades no serán delegables:",TÍTULO XV,CAPÍTULO ÚNICO,337,CAPÍTULO ÚNICO
1974,813,"a) Elegir o dar posesión, en su caso, a la persona que se hará cargo de la Presidencia de la República por causa de falta temporal o absoluta del Presidente;",TÍTULO XV,CAPÍTULO ÚNICO,337,CAPÍTULO ÚNICO
1974,814,b) Elegir a los Magistrados de las Cortes y Tribunales de Justicia;,TÍTULO XV,CAPÍTULO ÚNICO,337,CAPÍTULO ÚNICO
1974,815,"c) Admitir las renuncias del Presidente de la República, Magistrados de las Cortes y Tribunales de Justicia; y",TÍTULO XV,CAPÍTULO ÚNICO,337,CAPÍTULO ÚNICO
1974,816,d) Conocer de las acusaciones contra los funcionarios que conforme esta Constitución gozan de inmunidad.,TÍTULO XV,CAPÍTULO ÚNICO,337,CAPÍTULO ÚNICO
1974,817,"Cualquier otra actuación del Congreso fuera de los casos anteriormente mencionados, no tendrá valor alguno.",TÍTULO XV,CAPÍTULO ÚNICO,337,CAPÍTULO ÚNICO
1974,818,"Arto. 338.- En caso de reforma parcial decretada por el Congreso, cuando ésta comprenda los Artículos constitucionales que prohíben la reelección del que ejerciere la Presidencia de la República y la elección de sus parientes dentro del cuarto grado de consanguinidad o afinidad, no producirá sus efectos en el período en que se haga la reforma ni en el siguiente. Igual disposición regirá para la reforma del presente Artículo.",TÍTULO XV,CAPÍTULO ÚNICO,338,CAPÍTULO ÚNICO
1974,819,TÍTULO XVl,TÍTULO XVl,CAPÍTULO ÚNICO,338,CAPÍTULO ÚNICO
1974,820,CAPÍTULO ÚNICO,TÍTULO XVl,CAPÍTULO ÚNICO,338,CAPÍTULO ÚNICO
1974,821,Disposiciones Finales,TÍTULO XVl,CAPÍTULO ÚNICO,338,CAPÍTULO ÚNICO
1974,822,"Arto. 339.- La presente Constitución regirá desde su publicación en ""La Gaceta"", Diario Oficial, y deroga la Constitución de mil novecientos cincuenta y sus reformas.",TÍTULO XVl,CAPÍTULO ÚNICO,339,CAPÍTULO ÚNICO
1974,823,"Los autógrafos de esta Constitución serán firmados en tres ejemplares por la mayoría absoluta de los representantes, por lo menos. Se guardará, uno en la Secretaría del Congreso Nacional, otro en el Ministerio de Gobernación y el tercero en la Corte Suprema de Justicia. Cada uno de ellos se tendrá como texto auténtico de la Ley Suprema de la República.",TÍTULO XVl,CAPÍTULO ÚNICO,339,CAPÍTULO ÚNICO
1974,824,Arto. 340.- El Partido que hubiere obtenido el segundo lugar en las votaciones de Autoridades Supremas tendrá dos representantes en las Juntas Directivas de los Entes Autónomos y Organismos de Asistencia y Previsión Social y Cuerpos Colegiados.,TÍTULO XVl,CAPÍTULO ÚNICO,340,CAPÍTULO ÚNICO
1974,825,Habrá también un Asesor del mismo Partido en:,TÍTULO XVl,CAPÍTULO ÚNICO,340,CAPÍTULO ÚNICO
1974,826,Los Ministerios de Estado;,TÍTULO XVl,CAPÍTULO ÚNICO,340,CAPÍTULO ÚNICO
1974,827,Dirección general de Integración Centroamericana;,TÍTULO XVl,CAPÍTULO ÚNICO,340,CAPÍTULO ÚNICO
1974,828,Dirección de Planificación;,TÍTULO XVl,CAPÍTULO ÚNICO,340,CAPÍTULO ÚNICO
1974,829,Fiscalía General del Estado;,TÍTULO XVl,CAPÍTULO ÚNICO,340,CAPÍTULO ÚNICO
1974,830,Ferrocarril del Pacífico de Nicaragua;,TÍTULO XVl,CAPÍTULO ÚNICO,340,CAPÍTULO ÚNICO
1974,831,Dirección General de Aduanas;,TÍTULO XVl,CAPÍTULO ÚNICO,340,CAPÍTULO ÚNICO
1974,832,Juntas de Conciliación del Trabajo;,TÍTULO XVl,CAPÍTULO ÚNICO,340,CAPÍTULO ÚNICO
1974,833,Catastro;,TÍTULO XVl,CAPÍTULO ÚNICO,340,CAPÍTULO ÚNICO
1974,834,Dirección General de Telecomunicaciones y Correos;,TÍTULO XVl,CAPÍTULO ÚNICO,340,CAPÍTULO ÚNICO
1974,835,Dirección General de Deportes;,TÍTULO XVl,CAPÍTULO ÚNICO,340,CAPÍTULO ÚNICO
1974,836,Empresa Aguadora de Managua;,TÍTULO XVl,CAPÍTULO ÚNICO,340,CAPÍTULO ÚNICO
1974,837,Dirección General de Ingresos; y,TÍTULO XVl,CAPÍTULO ÚNICO,340,CAPÍTULO ÚNICO
1974,838,Dirección General de Turismo.,TÍTULO XVl,CAPÍTULO ÚNICO,340,CAPÍTULO ÚNICO
1974,839,"Dicho Partido tendrá también un Miembro de todas las delegaciones para organismo o conferencias internacionales de cualquier índole, y de toda clase de misiones plurales.",TÍTULO XVl,CAPÍTULO ÚNICO,340,CAPÍTULO ÚNICO
1974,840,"Arto. 341.- El nombramiento o elección de cualquier funcionario o empleado que corresponda al Partido que hubiere obtenido el segundo lugar en las elecciones de Autoridades Supremas, incluyendo los Magistrados de las Cortes de Justicia que tenga que el elegir el Congreso Nacional, recaerá el candidato propuesto por la Junta Directiva Nacional y Legal de dicho Partido. El llamado a nombrarlo o elegirlo podrá rechazar al candidato por motivo justificado, en cuyo caso la Junta Directiva presentará nuevo candidato hasta que produzca el nombramiento o elección. Si la Junta Directiva no propusiere candidato dentro de un tiempo prudencial, será requerida al efecto, y si dejare pasar ocho días después de requerida sin presentarlo, el llamado a elegirlo o a nombre hará libremente la elección o nombramiento.",TÍTULO XVl,CAPÍTULO ÚNICO,341,CAPÍTULO ÚNICO
1974,841,"Aunque el empleado o funcionario tenga periodo fijo podrá ser sustituido en cualquier tiempo al presentar el Partido de minoría nuevo candidato para el mismo cargo, salvo cuando se trate de funcionarios del Poder Judicial y de los funcionarios electos por el pueblo mediante el voto directo.",TÍTULO XVl,CAPÍTULO ÚNICO,341,CAPÍTULO ÚNICO
1974,842,"Arto. 342.- Continuarán siendo de aplicación obligatoria en la República las leyes vigentes, cuanto no se opongan a las disposiciones de la Constitución y de las Leyes Constitucionales.",TÍTULO XVl,CAPÍTULO ÚNICO,342,CAPÍTULO ÚNICO
1974,843,TÍTULO XVll,TÍTULO XVll,CAPÍTULO ÚNICO,342,CAPÍTULO ÚNICO
1974,844,CAPÍTULO ÚNICO,TÍTULO XVll,CAPÍTULO ÚNICO,342,CAPÍTULO ÚNICO
1974,845,Disposiciones Transitorias,TÍTULO XVll,CAPÍTULO ÚNICO,342,CAPÍTULO ÚNICO
1974,846,Arto. 343.- Los Poderes del Estado se organizarán de acuerdo con las siguientes disposiciones:,TÍTULO XVll,CAPÍTULO ÚNICO,343,CAPÍTULO ÚNICO
1974,847,"1) La Junta Nacional de Gobierno instituida por la Asamblea Nacional Constituyente completará el período para que fue creada, que comenzó el uno de Mayo de 1972 y termina el 30 de Noviembre de 1974. En su actuación se regirá por el Estatuto decretado por la Asamblea Nacional Constituyente el 20 de Abril de 1972 y por la presente Constitución, desde su vigencia, en lo que le corresponda;",TÍTULO XVll,CAPÍTULO ÚNICO,343,CAPÍTULO ÚNICO
1974,848,"2) Una vez aprobada y en vigor la presente Constitución y las Leyes Constitucionales, la Asamblea Nacional Constituyente se constituirá en Congreso Nacional para ejercer el Poder Legislativo hasta el 14 de Noviembre de 1974. Para este fin se dividirá en dos Cámara, en la siguiente forma: la Cámara de Diputados, compuesta de setenta representantes Propietarios, con sus respectivos suplentes, y la del Senado, integrado por treinta representantes Propietarios y sus respectivos suplentes. En ambas Cámaras el Partido de la minoría tendrá el porcentaje que le corresponde de acuerdo con el resultado de las elecciones de Febrero de 1972 y lo dispuesto en el Arto. 127. Además formarán parte del Senado en esta separación los ex-Presidentes de la República que hubieren sido electos popularmente;",TÍTULO XVll,CAPÍTULO ÚNICO,343,CAPÍTULO ÚNICO
1974,849,"3) La elección de Magistrados de la Corte Suprema de Justicia se hará dentro de los diez días siguientes a la promulgación de esta Constitución; tomarán posesión de sus cargos inmediatamente, y, para los efectos de la renovación parcial que prescribe el párrafo primero del Arto. 284, los primeros cinco electos terminarán su período el 30 de Abril de 1984, y los cuatro restantes el 30 de Abril de 1981.",TÍTULO XVll,CAPÍTULO ÚNICO,343,CAPÍTULO ÚNICO
1974,850,"Los períodos de los restantes funcionarios del Poder Judicial que comiencen antes del 31 de Diciembre de 1974 terminarán en esa fecha, y deberán ser repuestos dentro de los diez días antes. Los nuevos períodos concluirán en las siguientes fechas: para los Magistrados de las Cortes de Apelaciones y del Tribunal Superior del Trabajo, el 30 del Abril de 1981; para los Jueces de Distrito y del Trabajo y Registradores Públicos de la Propiedad, el 30 de Abril de 1978; y para los Jueces Locales, el 30 de Abril de 1976. La ley determinará las fechas de elección de los Magistrados de los Tribunales de lo Contencioso Administrativo para un período que concluirá el 30 de Abril de 1981;",TÍTULO XVll,CAPÍTULO ÚNICO,343,CAPÍTULO ÚNICO
1974,851,"4) Cualquier vacante que hubiere que llenar de los Jueces de Distrito nombrados en el período judicial que se inició el uno de Mayo de 1973 en los Departamentos en que, según estas Disposiciones Transitorias, corresponda la mayoría al Partido Conservador de Nicaragua en los Tribunales Departamentales y Directorios Electorales para las elecciones de 1974, serán llenadas con Abogados pertenecientes a ese Partido;",TÍTULO XVll,CAPÍTULO ÚNICO,343,CAPÍTULO ÚNICO
1974,852,"5) Los nuevos funcionarios y empleados que de acuerdo con la presente Constitución correspondan al Partido que obtuvo el segundo lugar en las elecciones de Autoridades Supremas de Febrero de 1972, y para cuyos nombramientos e iniciación de períodos no se hubiere señalado fecha precisa en esta Constitución, serán nombrados y entrarán en posesión de sus cargos dentro del término de un mes de promulgada la misma, para lo cual deberán hacerse los reajustes legales y de presupuesto necesarios;",TÍTULO XVll,CAPÍTULO ÚNICO,343,CAPÍTULO ÚNICO
1974,853,"6) La Junta Nacional de Gobierno convocará a elecciones generales el día uno de Julio de 1974. Las inscripciones se efectuarán durante los cuatro domingos de ese mismo mes, y su revisión se llevará a efecto el primer domingo del mes de Agosto siguiente. Las elecciones se efectuarán el primer domingo del mes de Septiembre de 1974, y el Presidente de la República y los Miembros del Congreso Nacional tomarán posesión de sus cargos el uno de Diciembre y el 15 de Noviembre del mismo año, respectivamente.",TÍTULO XVll,CAPÍTULO ÚNICO,343,CAPÍTULO ÚNICO
1974,854,"El período del Presidente de la República y de los Representantes del Congreso Nacional, terminará el uno de Mayo de 1981 y el 15 de Abril de ese mismo año respectivamente;",TÍTULO XVll,CAPÍTULO ÚNICO,343,CAPÍTULO ÚNICO
1974,855,"7) Para las elecciones de 1974 corresponderá al Partido Conservador de Nicaragua integrar los Tribunales Departamentales y Directorios Electorales de acuerdo con lo que disponga la Ley Electoral, salvo en los Departamentos de Matagalpa, Granada, Rivas, Chontales, Boaco y Río San Juan, en los cuales solamente para esa elección, además de sus dos Jueces Electorales, le corresponderá nominar a los Presidentes de los Tribunales Departamentales y de los Directorios Electorales de esos Departamentos sin tomar en cuenta para tales nominaciones el resultado de la elección del 6 de Febrero de 1972;",TÍTULO XVll,CAPÍTULO ÚNICO,343,CAPÍTULO ÚNICO
1974,856,8) No será aplicable para las elecciones de 1974 lo dispuesto en el párrafo primero y en los ordinales 1) y 2) del Arto. 185 ni lo dispuesto en el Arto. 330;,TÍTULO XVll,CAPÍTULO ÚNICO,343,CAPÍTULO ÚNICO
1974,857,"9) Queda autorizado el Gobierno del Estado para solicitar de la Organización de Estados Americanos, la presencia de hasta doscientos observadores, para las elecciones de Autoridades Supremas de 1974;",TÍTULO XVll,CAPÍTULO ÚNICO,343,CAPÍTULO ÚNICO
1974,858,"10) Las elecciones de 1974, se regirán por las disposiciones de la Ley Electoral de 21 de Diciembre de 1950, en lo que no se oponga a la presente Constitución en esa materia;",TÍTULO XVll,CAPÍTULO ÚNICO,343,CAPÍTULO ÚNICO
1974,859,"11) No será aplicable a las elecciones de 1974, la disposición del segundo párrafo del Arto. 316 que prescribe la obligación de pasar listas de candidatos para Magistrados del Tribunal Supremo Electoral. Tampoco será aplicable, para las mismas elecciones, la disposición de los Artos. 320 y 321, que establece la misma obligación en cuanto a los Tribunales Departamentales y a los Directorios Electorales;",TÍTULO XVll,CAPÍTULO ÚNICO,343,CAPÍTULO ÚNICO
1974,860,"12) Para las elecciones de 1974, la elección de Diputados será por circunscripciones regionales. Una ley especial dispondrá la composición geográfica de cada circunscripción y el número de Diputados que corresponda a cada una de acuerdo con la distribución de los habitantes del país;",TÍTULO XVll,CAPÍTULO ÚNICO,343,CAPÍTULO ÚNICO
1974,861,"13) Los Consejos Municipales que resultaren electos en las elecciones generales que se efectuarán en 1974, iniciarán su período el uno de Diciembre de este mismo año y, por esta vez, su período finalizará el 30 de Abril de 1978;",TÍTULO XVll,CAPÍTULO ÚNICO,343,CAPÍTULO ÚNICO
1974,862,"14) Mientras no se promulguen las nuevas Leyes Constitucionales, los números de los artículos de la Constitución que citan las Leyes Constitucionales vigentes, deberá entenderse que se refieren a los números que correspondan en esta Constitución; y",TÍTULO XVll,CAPÍTULO ÚNICO,343,CAPÍTULO ÚNICO
